"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
"{'boll_length': 380, 'boll_dev': 2.600000000000001, 'bias': 0.28}",19736.170120000002,19736.170120000002,1.2590543260280322,11.045878684549226,52.45493719601334,1.4849501004966832,-17.867451457353607,20,0.23145071982281284,0.11572535991140642
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.3400000000000001}",19735.57872,19735.57872,1.1511736631601872,10.89969969063454,52.45336536877078,1.7317430162196616,-18.106534381821188,20,0.2203765227021041,0.11018826135105204
"{'boll_length': 420, 'boll_dev': 2.500000000000001, 'bias': 0.25}",19733.78516,19733.78516,1.4064453499472165,20.165250922726944,52.448598431893664,1.329234188831184,-9.786035014203232,37,0.26688815060908083,0.13344407530454042
"{'boll_length': 240, 'boll_dev': 2.1000000000000005, 'bias': 0.4900000000000002}",19714.74278,19714.74278,1.0493068591795025,7.388724722159859,52.397987455149526,1.7802619186201407,-26.68219959646437,12,0.4053156146179402,0.2026578073089701
"{'boll_length': 260, 'boll_dev': 1.7000000000000002, 'bias': 0.4900000000000002}",19712.180900000003,19712.180900000003,1.0339939210333424,7.520683981070521,52.391178471760945,1.8064836606279666,-26.210622530630722,12,0.43853820598006643,0.21926910299003322
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",19700.709759999998,19700.709759999998,1.1271588810337199,10.234575854521802,52.360690392026655,1.7827742500153756,-19.249170693571962,20,0.1982281284606866,0.0991140642303433
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",19700.709759999998,19700.709759999998,1.1271588810337199,10.234575854521802,52.360690392026655,1.7827742500153756,-19.249170693571962,20,0.1982281284606866,0.0991140642303433
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",19700.709759999998,19700.709759999998,1.1271588810337199,10.234575854521802,52.360690392026655,1.7827742500153756,-19.249170693571962,20,0.1982281284606866,0.0991140642303433
"{'boll_length': 240, 'boll_dev': 1.9000000000000004, 'bias': 0.22}",19699.989599999997,19699.989599999997,1.1417088592207913,10.704557845581329,52.3587763455149,1.6354336113827423,-18.403366009303994,12,0.5448504983388704,0.2724252491694352
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.22}",19682.681579999997,19682.681579999997,1.421227433009807,18.91110225577793,52.31277496345518,1.233227751617772,-10.408003358972024,105,0.29346622369878184,0.14673311184939092
"{'boll_length': 260, 'boll_dev': 1.7000000000000002, 'bias': 0.31000000000000005}",19682.560220000003,19682.560220000003,1.0339732288062042,7.509382959904243,52.31245241196028,1.804864859698067,-26.210622530630722,12,0.4540420819490587,0.22702104097452935
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.28}",19682.1161,19682.1161,1.231938523299136,10.020946789547336,52.31127202657819,1.6449173340513106,-19.64097456393052,20,0.2336655592469546,0.1168327796234773
"{'boll_length': 240, 'boll_dev': 2.800000000000001, 'bias': 0.25}",19676.388339999998,19676.388339999998,1.3237080340702314,12.053666623553436,52.29604874418614,1.5869981658373038,-16.323985849709363,29,0.3433001107419712,0.1716500553709856
"{'boll_length': 280, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",19672.4674,19672.4674,1.0660606959996808,10.555029246119027,52.28562764119613,1.7644141487995288,-18.638003686473347,36,0.3388704318936877,0.16943521594684385
"{'boll_length': 280, 'boll_dev': 2.1000000000000005, 'bias': 0.4600000000000002}",19672.4674,19672.4674,1.0660606959996808,10.555029246119027,52.28562764119613,1.7644141487995288,-18.638003686473347,36,0.3388704318936877,0.16943521594684385
"{'boll_length': 260, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",19669.095459999997,19669.095459999997,1.2336625894400173,19.07548133371963,52.27666567441869,1.315663248406308,-10.311192213656529,36,0.4318936877076412,0.2159468438538206
"{'boll_length': 280, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",19654.650159999997,19654.650159999997,1.0655912024677001,10.54546961714818,52.238272850498454,1.7642244998267653,-18.638003686473347,36,0.3433001107419712,0.1716500553709856
"{'boll_length': 360, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",19653.2891,19653.2891,1.1016549360805676,10.165493461383893,52.23465541528249,1.7731908805901493,-19.333335046309216,35,0.27353266888150607,0.13676633444075303
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.22}",19645.445120000004,19645.445120000004,1.3687989998616636,14.284358900299162,52.21380762790708,1.289469604009106,-13.753116438140319,23,0.3211517165005537,0.16057585825027684
"{'boll_length': 360, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",19641.71286,19641.71286,1.0829370682470407,9.1486593498567,52.20388800000007,1.886008441726645,-21.46949854495094,20,0.18272425249169436,0.09136212624584718
"{'boll_length': 360, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",19641.71286,19641.71286,1.0829370682470407,9.1486593498567,52.20388800000007,1.886008441726645,-21.46949854495094,20,0.18272425249169436,0.09136212624584718
"{'boll_length': 360, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",19641.71286,19641.71286,1.0829370682470407,9.1486593498567,52.20388800000007,1.886008441726645,-21.46949854495094,20,0.18272425249169436,0.09136212624584718
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.28}",19632.675020000002,19632.675020000002,1.2517987128753405,10.685244346965206,52.179867162790764,1.6021229273788868,-18.37363225631433,20,0.24473975636766335,0.12236987818383167
"{'boll_length': 420, 'boll_dev': 2.600000000000001, 'bias': 0.25}",19620.65578,19620.65578,1.3953854680562015,20.015706446313885,52.1479223388705,1.3350829533919848,-9.80262966617068,48,0.24473975636766335,0.12236987818383167
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",19619.937080000007,19619.937080000007,1.301829807616688,8.620061676947234,52.14601217275755,1.372538262919466,-22.76078503297712,12,0.3344407530454042,0.1672203765227021
"{'boll_length': 360, 'boll_dev': 2.700000000000001, 'bias': 0.28}",19616.72448,19616.72448,1.2197833239506748,9.815479356548048,52.13747370099683,1.6732328779647987,-19.985498178357897,20,0.21816168327796234,0.10908084163898117
"{'boll_length': 360, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",19614.5591,19614.5591,1.1330934821917944,11.216823792040127,52.13171853820603,1.7375268641942716,-17.48673195162363,88,0.2292358803986711,0.11461794019933555
"{'boll_length': 360, 'boll_dev': 2.3000000000000007, 'bias': 0.4600000000000002}",19614.5591,19614.5591,1.1330934821917944,11.216823792040127,52.13171853820603,1.7375268641942716,-17.48673195162363,88,0.2292358803986711,0.11461794019933555
"{'boll_length': 360, 'boll_dev': 2.3000000000000007, 'bias': 0.4900000000000002}",19614.5591,19614.5591,1.1330934821917944,11.216823792040127,52.13171853820603,1.7375268641942716,-17.48673195162363,88,0.2292358803986711,0.11461794019933555
"{'boll_length': 220, 'boll_dev': 2.600000000000001, 'bias': 0.25}",19603.16366,19603.16366,1.2178375186885095,10.495650985872011,52.101431654485154,1.6066120584403942,-18.67741570902793,20,0.4097452934662237,0.20487264673311184
"{'boll_length': 260, 'boll_dev': 1.9000000000000004, 'bias': 0.19}",19583.433080000003,19583.433080000003,1.1019221000147357,8.90151973514356,52.04899157475085,1.4936016776945846,-22.00010072738908,12,0.5869324473975637,0.29346622369878184
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",19572.888080000004,19572.888080000004,1.1949885653477075,8.880402858639215,52.02096499667783,1.7418004298734586,-22.04054071821611,15,0.18272425249169436,0.09136212624584718
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",19558.810100000002,19558.810100000002,1.4012123286333409,19.795453417330915,51.9835484385383,1.5050506573308908,-9.880455722664227,29,0.3078626799557032,0.1539313399778516
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.40000000000000013}",19519.292699999998,19519.292699999998,0.9359453220697094,5.16232445591076,51.878518803986736,1.983790332403405,-37.81105365752593,12,0.4739756367663344,0.2369878183831672
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.43000000000000016}",19519.292699999998,19519.292699999998,0.9359453220697094,5.16232445591076,51.878518803986736,1.983790332403405,-37.81105365752593,12,0.4739756367663344,0.2369878183831672
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.25}",19518.98386,19518.98386,0.9721127190698031,5.4892280633383335,51.87769796677742,1.9099650645940813,-35.558704493194845,11,0.5138427464008859,0.25692137320044295
"{'boll_length': 380, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",19499.0367,19499.0367,1.2551358235431094,10.030031289083265,51.82468225913621,1.4786421723182763,-19.44065391024537,20,0.1982281284606866,0.0991140642303433
"{'boll_length': 360, 'boll_dev': 2.3000000000000007, 'bias': 0.31000000000000005}",19497.127200000003,19497.127200000003,1.1366302209879204,11.451092415120366,51.81960717607978,1.726123265813762,-17.026434241553606,88,0.26245847176079734,0.13122923588039867
"{'boll_length': 360, 'boll_dev': 2.2000000000000006, 'bias': 0.43000000000000016}",19491.05782,19491.05782,1.0799633672448927,9.462200605891073,51.803475933554914,1.8000913704689363,-20.598863448176203,35,0.23809523809523808,0.11904761904761904
"{'boll_length': 360, 'boll_dev': 2.2000000000000006, 'bias': 0.4600000000000002}",19491.05782,19491.05782,1.0799633672448927,9.462200605891073,51.803475933554914,1.8000913704689363,-20.598863448176203,35,0.23809523809523808,0.11904761904761904
"{'boll_length': 360, 'boll_dev': 2.2000000000000006, 'bias': 0.4900000000000002}",19491.05782,19491.05782,1.0799633672448927,9.462200605891073,51.803475933554914,1.8000913704689363,-20.598863448176203,35,0.23809523809523808,0.11904761904761904
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.22}",19489.34616,19489.34616,1.1642787903804763,10.257467080206014,51.798926671096446,1.6936095323813545,-19.000154723975587,9,0.5802879291251384,0.2901439645625692
"{'boll_length': 180, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",19487.77674,19487.77674,1.3916536782169955,12.228493670803353,51.794755455149534,1.4886759230661328,-15.936367360216133,29,0.42081949058693247,0.21040974529346623
"{'boll_length': 240, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",19454.449420000004,19454.449420000004,1.0476608703552324,7.478637498139349,51.70617786046515,1.768651112336611,-26.013360621958466,12,0.4274640088593577,0.21373200442967885
"{'boll_length': 320, 'boll_dev': 2.700000000000001, 'bias': 0.22}",19453.65356,19453.65356,1.3822427386333713,17.523405014110754,51.70406261794025,1.2574108309090188,-11.10152595590579,87,0.3089700996677741,0.15448504983388706
"{'boll_length': 400, 'boll_dev': 2.3000000000000007, 'bias': 0.31000000000000005}",19452.03746,19452.03746,1.1298530819348391,10.869415730012788,51.699767335548216,1.640178909193163,-17.896120585661997,35,0.24916943521594684,0.12458471760797342
"{'boll_length': 380, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",19451.99398,19451.99398,1.2486419767089212,9.817811179951825,51.69965177408642,1.4841393267992604,-19.81296403389932,90,0.1893687707641196,0.0946843853820598
"{'boll_length': 260, 'boll_dev': 1.7000000000000002, 'bias': 0.25}",19443.480580000003,19443.480580000003,1.0492035240867874,7.986911714189952,51.677024797342355,1.7654416039184568,-24.344178671032246,11,0.5094130675526024,0.2547065337763012
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.40000000000000013}",19432.577100000002,19432.577100000002,0.9295180409038639,5.403971759625408,51.64804544850506,1.9920776481045472,-35.95980505521194,12,0.5005537098560354,0.2502768549280177
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.43000000000000016}",19432.577100000002,19432.577100000002,0.9295180409038639,5.403971759625408,51.64804544850506,1.9920776481045472,-35.95980505521194,12,0.5005537098560354,0.2502768549280177
"{'boll_length': 220, 'boll_dev': 2.800000000000001, 'bias': 0.25}",19432.29222,19432.29222,1.3229926063854052,12.82116405729817,51.647288292358894,1.5863034189202634,-15.156418039077055,20,0.3743078626799557,0.18715393133997785
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.28}",19410.23128,19410.23128,1.2692432291232234,9.049368752469652,51.58865456478414,1.6159712262034258,-21.4492654802058,23,0.2702104097452935,0.13510520487264674
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",19404.24422,19404.24422,1.140490250903616,10.62163317245166,51.572742112956846,1.7311091949226827,-18.26860700699681,20,0.2159468438538206,0.1079734219269103
"{'boll_length': 240, 'boll_dev': 2.0000000000000004, 'bias': 0.22}",19398.021279999997,19398.021279999997,1.114824058694112,9.962559656992951,51.556202737541504,1.6591467299488687,-19.47092107637626,12,0.5227021040974529,0.26135105204872644
"{'boll_length': 380, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",19390.734620000007,19390.734620000007,1.1171748710738627,10.653503107998437,51.536836199335575,1.655592671448483,-18.201275602427742,88,0.43078626799557035,0.21539313399778517
"{'boll_length': 380, 'boll_dev': 2.9000000000000012, 'bias': 0.22}",19389.6641,19389.6641,1.4858691484285198,24.489373779541665,51.53399096345517,1.2447422044464849,-7.917582652194261,48,0.25359911406423036,0.12679955703211518
"{'boll_length': 380, 'boll_dev': 2.700000000000001, 'bias': 0.22}",19389.442120000003,19389.442120000003,1.4609712913728956,22.859928744003877,51.53340098338877,1.265946218267753,-8.481847138340642,48,0.2912513842746401,0.14562569213732005
"{'boll_length': 320, 'boll_dev': 2.400000000000001, 'bias': 0.22}",19373.619159999995,19373.619159999995,1.2555560139468658,15.166382820439472,51.49134660465115,1.3098129818676156,-12.774053898923416,14,0.36212624584717606,0.18106312292358803
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.25}",19363.87914,19363.87914,1.1628823186285981,7.532813912329639,51.46545950830578,1.726695635359403,-25.70603676841855,20,0.2558139534883721,0.12790697674418605
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.19}",19359.758140000005,19359.758140000005,1.0614009868162078,7.005327934362218,51.45450668438545,1.55753912749473,-27.635762838506693,12,0.6445182724252492,0.3222591362126246
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.19}",19355.876040000003,19355.876040000003,1.0740666010956637,6.565070286690276,51.444188810631275,1.5539746343900598,-29.4831208117318,12,0.6112956810631229,0.30564784053156147
"{'boll_length': 240, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",19350.841100000005,19350.841100000005,1.0523976587491517,7.813585145864742,51.43080691029902,1.754946077075627,-24.765636693984494,11,0.4584717607973422,0.2292358803986711
"{'boll_length': 380, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",19349.654100000003,19349.654100000003,1.2835307758672645,10.194860299606258,51.42765209302333,1.4391449887294074,-18.979812897237387,15,0.2026578073089701,0.10132890365448505
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",19346.49422,19346.49422,1.1385657915977725,10.590021566827934,51.41925374086382,1.7310729033662757,-18.26860700699681,20,0.21373200442967885,0.10686600221483943
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.25}",19342.83674,19342.83674,0.9614870470747208,5.725199671802391,51.409532863787454,1.9203932241407589,-33.78543605259198,11,0.5470653377630121,0.27353266888150607
"{'boll_length': 300, 'boll_dev': 2.9000000000000012, 'bias': 0.22}",19336.981420000004,19336.981420000004,1.4133973033131002,22.098912319349534,51.39397055149511,1.2483224337353303,-8.75019600085422,143,0.2812846068660022,0.1406423034330011
"{'boll_length': 260, 'boll_dev': 1.7000000000000002, 'bias': 0.3400000000000001}",19335.526040000004,19335.526040000004,1.0226626787186897,7.376980847137007,51.39010243189384,1.8050973755844648,-26.210622530630722,12,0.4496124031007752,0.2248062015503876
"{'boll_length': 260, 'boll_dev': 1.8000000000000003, 'bias': 0.28}",19335.13806,19335.13806,1.0139604138949825,7.103124313762857,51.389071255814095,1.820567156347976,-27.22061054532963,12,0.4629014396456257,0.23145071982281284
"{'boll_length': 360, 'boll_dev': 2.800000000000001, 'bias': 0.28}",19331.946820000005,19331.946820000005,1.2022335294601414,9.38437085061669,51.38058955481738,1.6992802125181992,-20.600152240072276,20,0.20930232558139536,0.10465116279069768
"{'boll_length': 420, 'boll_dev': 2.700000000000001, 'bias': 0.25}",19324.130640000003,19324.130640000003,1.4618769981499258,24.08826285303731,51.35981565448506,1.262551012599616,-8.02221843804042,48,0.23145071982281284,0.11572535991140642
"{'boll_length': 340, 'boll_dev': 2.400000000000001, 'bias': 0.22}",19316.385159999998,19316.385159999998,1.2346128131267406,14.72449857468904,51.339229661129615,1.3643592804133944,-13.118535114808113,14,0.35105204872646734,0.17552602436323367
"{'boll_length': 420, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",19306.791839999998,19306.791839999998,1.2141772190884457,9.375900757275026,51.31373246511631,1.5192836345487666,-20.591932807116507,48,0.17829457364341086,0.08914728682170543
